"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"2647",-1.36844548775181,-0.974666987046835,0.213258428507027,-1.02353227906251,0.0104194557280534,-1.54688495950425,-1.58502882702741,-0.681190199754697,3.3889491953002,1.66617072703471,0.313445884403149,7
"2648",-1.24994357392335,-1.2723021316932,-0.44779040169781,-1.10239573390339,-0.401518165262127,0.452275707562045,-0.267321759952495,-0.684533667230544,0.34260367632452,0.176586869306073,-0.986711159872357,5
"2649",-0.301928263295683,-0.478608412636224,-0.365159297922206,1.5888196625417,0.513898770271607,-0.370908096524075,0.132696456838103,1.18112118428007,0.93862779960237,0.439454608905245,-0.255372822467386,6
"2650",0.349832262760842,-1.07387870192896,-0.778314816800229,0.63260027259601,3.35169127042618,1.21666066849916,0.932732890419301,0.585983973583134,-0.253420446953333,-0.436771189758662,-0.255372822467386,6
"2651",0.172079392018153,0.61272045106712,0.461151739833841,0.100271952420058,0.925836391261787,0.452275707562045,0.556245156969326,0.529145026494101,-0.518320057299045,0.351832029038854,-0.824191529337919,5
"2652",-0.5389320909526,3.98591875705928,-0.613052609249019,-0.589783277437656,1.06314893159185,-0.606103469120109,0.17975742351935,-0.186357013332555,-0.0547457391940481,-0.787261509224225,-0.986711159872357,5
"2653",0.527585133503529,-0.577820127518346,-0.199897090370996,-0.806657778250081,-1.27116425401917,0.569873393860062,-1.3732544769618,-1.5605221458968,-0.849444570231184,-1.31299698842257,1.93864218974753,7
"2654",-0.5389320909526,0.0174501617743873,-0.530421505473415,0.908622364539096,-0.172663931378693,0.569873393860062,0.226818390200597,1.28142520855482,-0.31964534953976,-0.261526030025881,-1.47427005147567,5
"2655",0.0535774781896943,1.20799074035985,-0.943577024351438,-0.0870287528270356,1.61239909291209,2.39263753147933,3.87404330799723,1.01060434301296,1.40220211770736,0.702322348504416,-0.905451344605138,5
"2656",-0.0649244356387653,-0.875455272164713,-0.860945920575833,-0.254613594363909,-0.538830705592187,2.09864331573428,1.54452545727551,0.0577161124027052,0.27637877373809,1.7537933069011,-0.336632637734605,5
"2657",0.290581305846611,-0.478608412636224,-0.778314816800229,-0.195466003233248,-0.309976471708753,1.45185604109519,1.35628159055052,0.258324160952247,0.0114791633923784,2.54239652569862,-0.417892453001823,4
"2658",-0.479681134038371,-1.37151384657532,0.709045051160655,-1.02353227906251,0.1935028428348,0.922666452754114,-0.220260793271248,-0.958698000248208,0.541278384083802,1.7537933069011,0.475965514937587,7
"2659",-0.420430177124142,-1.2723021316932,0.874307258711864,1.22407618390262,0.285044536388173,1.74585025684023,0.462123223606832,0.95376539592393,0.475053481497373,1.8414158867675,-0.174113007200165,7
"2660",0.290581305846611,-1.2723021316932,0.0479962209558179,-1.06296400648295,-0.584601552368873,-0.488505782822092,-1.53796786034616,-1.43347038181545,0.34260367632452,-0.699638929357835,1.369823482877,6
"2661",-0.183426349467224,0.513508736184998,0.0479962209558179,0.0411243612893971,0.971607238038474,-0.0181150376300233,0.415062256925585,0.465619144453409,-0.518320057299045,-0.0862808702930997,-0.986711159872357,6
"2662",0.409083219675071,0.215873591538631,-0.613052609249019,-0.964384687931844,-0.21843477815538,0.628672237009071,0.932732890419301,-0.831646236166862,0.0114791633923784,0.614699768638026,0.638485145472026,6
"2663",0.172079392018153,-0.478608412636224,-0.0346348828197868,-1.06296400648295,-0.126893084602007,0.628672237009071,-0.667339976743094,-0.952011065296587,-0.981894375404039,1.40330298743554,0.23218606913593,6
"2664",1.35709853030274,-1.47072556145745,-0.695683713024624,-1.04324814277273,-0.584601552368873,-1.19409190061019,-1.23207157691806,-1.19942765850766,-1.37924379092261,-0.874884089090616,0.557225330204806,8
"2665",-0.775935918609518,-0.677031842400469,0.0479962209558179,0.0411243612893971,-0.721914092698933,0.0406838055189853,-1.11441916021494,-0.878454780828428,0.87240289701594,-0.349148609892272,1.61360292867866,7
"2666",1.71260427178812,1.20799074035985,0.62641394738505,0.356578180652924,0.1935028428348,-1.19409190061019,-0.384974176655613,1.29479907845813,1.33597721512094,0.00134170957329105,-0.986711159872357,5
"2667",-1.13144166009489,0.61272045106712,-0.199897090370996,-0.865805369380742,-0.721914092698933,0.158281491817002,0.0856354901568565,-1.70763471483311,1.40220211770736,-0.699638929357835,1.93864218974753,7
"2668",-0.301928263295683,-1.56993727633957,-0.695683713024624,-0.984100551642065,-0.309976471708753,-0.841298841716143,-0.173199826590001,-0.965384935199865,0.0777040659788079,-0.349148609892272,0.557225330204806,7
"2669",3.25312915155808,3.73788946985397,-1.02620812812704,-0.865805369380742,-0.309976471708753,-0.841298841716143,-0.432035143336859,-0.717968341988795,-1.24679398574975,4.47009328275922,1.69486274394587,6
"2670",-0.0649244356387653,-0.180973267989857,0.543782843609446,0.218567134681381,0.0104194557280534,0.569873393860062,0.956263373759924,0.60270131096226,0.0777040659788079,0.00134170957329105,-0.986711159872357,5
"2671",-1.13144166009489,0.61272045106712,-0.199897090370996,-0.865805369380742,-0.721914092698933,0.158281491817002,0.0856354901568565,-1.70763471483311,1.40220211770736,-0.699638929357835,1.93864218974753,7
"2672",-1.13144166009489,0.215873591538631,-0.282528194146601,-0.865805369380742,-0.721914092698933,0.158281491817002,0.0856354901568565,-1.70763471483311,1.46842702029379,-0.699638929357835,1.93864218974753,7
"2673",0.172079392018153,-1.2723021316932,-0.282528194146601,1.36208722987417,0.147731996058114,0.628672237009071,-0.432035143336859,1.00726087553715,0.0777040659788079,-1.13775182868979,-0.824191529337919,7
"2674",1.23859661647428,0.910355595713487,-0.199897090370996,-0.698220527843869,-0.401518165262127,-1.78208033210028,-2.69096154403671,-0.978758805103181,0.0114791633923784,-1.13775182868979,1.12604403707534,6
"2675",0.409083219675071,0.711932165949242,-0.695683713024624,-0.156034275812807,-0.63037239914556,-0.723701155418126,-0.432035143336859,-0.229822090518274,-1.71036830385475,1.49092556730193,-0.174113007200165,7
"2676",0.409083219675071,0.414297021302876,-0.778314816800229,-0.156034275812807,-0.584601552368873,-0.723701155418126,-0.432035143336859,-0.229822090518274,-1.77659320644117,1.49092556730193,-0.174113007200165,7
"2677",0.883090874988906,-1.76836070610381,-0.0346348828197868,-1.06296400648295,-0.676143245922247,-0.13571272392804,-1.06735819353369,-1.03225428471637,-0.849444570231184,1.66617072703471,0.557225330204806,6
"2678",-0.775935918609518,-0.28018498287198,-0.199897090370996,-0.629215004858097,-0.721914092698933,-0.194511567077049,0.273879356881844,-1.29973168278241,-0.0547457391940481,-1.57586472802174,1.20730385234256,6
"2679",0.290581305846611,0.315085306420754,-1.35673254322946,-1.06296400648295,-0.172663931378693,-0.841298841716143,0.132696456838103,-0.330126114793026,-0.385870252126189,-0.787261509224225,-0.7429317140707,5
"2680",0.883090874988906,-0.974666987046835,-0.44779040169781,0.139703679840499,-0.21843477815538,-0.370908096524075,-0.667339976743094,0.833400566794205,0.0777040659788079,-0.612016349491444,-1.06797097513958,6
"2681",1.35709853030274,-1.07387870192896,-0.365159297922206,-0.786941914539861,-0.76768493947562,0.981465295903122,-0.455565626677483,-1.5337744060902,-1.04811927799047,-1.40061956828896,1.93864218974753,6
"2682",0.409083219675071,-0.875455272164713,-0.530421505473415,0.948054091959536,0.696982157378353,0.628672237009071,0.250348873541221,1.23461666389329,-1.31301888833618,0.877567508237198,-0.986711159872357,6
"2683",0.883090874988906,0.414297021302876,-0.695683713024624,0.612884408885789,-0.721914092698933,-1.19409190061019,-0.0555474098868842,-0.119487663816017,-0.584544959885472,-0.436771189758662,1.28856366760978,6
"2684",0.290581305846611,0.315085306420754,-1.35673254322946,-1.06296400648295,-0.172663931378693,-0.841298841716143,0.132696456838103,-0.330126114793026,-0.385870252126189,-0.787261509224225,-0.7429317140707,5
"2685",-0.301928263295683,-0.677031842400469,-0.365159297922206,-0.905237096801183,-0.90499747980568,-0.0181150376300233,-0.243791276611872,-0.73468567936792,1.20352740994808,-0.0862808702930997,0.557225330204806,6
"2686",0.172079392018153,-1.17309041681108,0.213258428507027,-0.74751018711942,-0.76768493947562,-0.429706939673083,-0.949705776830576,-0.925263325489957,-0.518320057299045,-1.0501292488234,0.557225330204806,7
"2687",1.35709853030274,-1.07387870192896,-0.365159297922206,-0.786941914539861,-0.76768493947562,0.981465295903122,-0.455565626677483,-1.5337744060902,-1.04811927799047,-1.40061956828896,1.93864218974753,6
"2688",-0.301928263295683,-0.379396697754102,0.378520636058236,0.317146453232483,-0.172663931378693,1.21666066849916,1.14450724048491,0.582640506107324,0.143928968565234,-0.261526030025881,-1.06797097513958,5
"2689",0.409083219675071,-0.875455272164713,-0.530421505473415,0.948054091959536,0.696982157378353,0.628672237009071,0.250348873541221,1.23461666389329,-1.31301888833618,0.877567508237198,-0.986711159872357,6
"2690",0.883090874988906,-0.974666987046835,-0.44779040169781,0.139703679840499,-0.21843477815538,-0.370908096524075,-0.667339976743094,0.833400566794205,0.0777040659788079,-0.612016349491444,-1.06797097513958,6
"2691",0.0535774781896943,0.215873591538631,-0.695683713024624,-0.609499141147877,-0.21843477815538,-0.5473046259711,-0.337913209974366,0.0844638522093355,-0.0547457391940481,0.0889642894396818,-0.986711159872357,6
"2692",-0.775935918609518,0.0174501617743873,-0.530421505473415,0.770611318567553,-0.721914092698933,-0.5473046259711,-0.714400943424341,-0.0492748468237048,0.0777040659788079,-1.13775182868979,0.15092625386871,6
"2693",0.0535774781896943,0.315085306420754,-0.117265986595392,-1.02353227906251,-0.996539173359053,-0.900097684865152,0.650367090331819,-0.651098992472293,-0.915669472817613,0.439454608905245,-0.580412083536261,6
"2694",-0.183426349467224,-0.478608412636224,-0.695683713024624,-0.944668824221624,-0.447289012038813,-0.429706939673083,0.10916597349748,-0.49061255363266,0.739953091843084,0.439454608905245,-0.174113007200165,6
"2695",-0.775935918609518,0.0174501617743873,-0.530421505473415,0.770611318567553,-0.721914092698933,-0.5473046259711,-0.714400943424341,-0.0492748468237048,0.0777040659788079,-1.13775182868979,0.15092625386871,6
"2696",-1.36844548775181,-0.478608412636224,-0.44779040169781,0.64245820445112,-0.950768326582367,-0.5473046259711,-0.408504659996236,-0.510673358487595,0.607503286670229,-0.962506668957006,0.638485145472026,6
"2697",-0.420430177124142,-0.577820127518346,1.37009388136549,1.973279004891,0.101961149281427,0.0406838055189853,1.02685482378179,1.67595437070224,-1.1143441805769,0.00134170957329105,-1.39301023620845,6
"2698",0.172079392018153,-0.974666987046835,0.295889532282632,-0.964384687931844,-0.126893084602007,-1.13529305746119,-0.808522876786835,-0.624351252665663,-0.0547457391940481,0.0889642894396818,0.23218606913593,5
"2699",0.0535774781896943,0.315085306420754,-0.117265986595392,-1.02353227906251,-0.996539173359053,-0.900097684865152,0.650367090331819,-0.651098992472293,-0.915669472817613,0.439454608905245,-0.580412083536261,6
"2700",0.0535774781896943,0.215873591538631,-0.695683713024624,-0.609499141147877,-0.21843477815538,-0.5473046259711,-0.337913209974366,0.0844638522093355,-0.0547457391940481,0.0889642894396818,-0.986711159872357,6
"2701",-0.420430177124142,1.80326102965259,-0.199897090370996,-0.27432945807413,-0.859226633028993,-1.19409190061019,-1.56149834368679,-0.794868093932764,0.475053481497373,0.965190088103589,0.801004776006464,7
"2702",-0.420430177124142,-0.478608412636224,0.213258428507027,1.95356314118078,-0.35574731848544,0.452275707562045,-0.126138859908755,1.74282372021875,0.475053481497373,-0.699638929357835,-1.39301023620845,5
"2703",-0.420430177124142,-0.478608412636224,0.213258428507027,1.95356314118078,-0.35574731848544,0.452275707562045,-0.126138859908755,1.74282372021875,0.475053481497373,-0.699638929357835,-1.39301023620845,5
"2704",-0.420430177124142,-0.478608412636224,0.213258428507027,1.95356314118078,-0.35574731848544,0.452275707562045,-0.126138859908755,1.74282372021875,0.475053481497373,-0.699638929357835,-1.39301023620845,5
"2705",-0.301928263295683,-0.180973267989857,0.378520636058236,0.0214084975791767,5.6860044560372,1.92224678628726,1.47393400725364,0.525801559018291,0.0114791633923784,-0.962506668957006,-0.905451344605138,6
"2706",-0.183426349467224,-0.180973267989857,0.461151739833841,0.00169263386895638,5.73177530281389,1.68705141369122,1.45040352391302,0.532488493969911,0.0114791633923784,-0.962506668957006,-0.905451344605138,6
"2707",0.764588961160447,0.0174501617743873,0.461151739833841,0.750895454857332,-0.0353513910486333,1.39305719794618,1.66217787397863,1.06075635515034,-0.187195544366904,1.22805782770276,-0.7429317140707,6
"2708",-0.420430177124142,-0.478608412636224,0.213258428507027,1.95356314118078,-0.35574731848544,0.452275707562045,-0.126138859908755,1.74282372021875,0.475053481497373,-0.699638929357835,-1.39301023620845,5
"2709",-0.0649244356387653,-0.478608412636224,0.709045051160655,0.198851270971161,-0.0811222378253201,1.21666066849916,1.19156820716616,0.592670908534792,0.210153871151664,-0.0862808702930997,-0.986711159872357,6
"2710",1.12009470264582,-0.28018498287198,0.0479962209558179,1.44095068471505,-0.0811222378253201,1.80464909998924,1.07391579046304,1.91668402896166,0.210153871151664,2.27952878609945,-1.31175042094123,5
"2711",1.12009470264582,-0.28018498287198,0.0479962209558179,1.44095068471505,-0.0811222378253201,1.80464909998924,1.07391579046304,1.91668402896166,0.210153871151664,2.27952878609945,-1.31175042094123,5
"2712",-1.48694740158027,-0.776243557282591,-0.943577024351438,-1.00381641535229,0.147731996058114,-0.606103469120109,0.391531773584961,-0.356873854599657,3.65384880564591,-0.524393769625053,-0.417892453001823,5
"2713",-0.5389320909526,-0.677031842400469,0.874307258711864,0.198851270971161,-0.0353513910486333,0.687471080158079,1.02685482378179,0.559236233776541,0.34260367632452,-0.261526030025881,-1.1492307904068,5
"2714",-0.0649244356387653,-0.478608412636224,0.709045051160655,0.198851270971161,-0.0811222378253201,1.21666066849916,1.19156820716616,0.592670908534792,0.210153871151664,-0.0862808702930997,-0.986711159872357,6
"2715",-0.0649244356387653,-0.379396697754102,0.295889532282632,0.208709202826271,-0.126893084602007,1.39305719794618,1.16803772382554,0.589327441058945,0.0777040659788079,0.0889642894396818,-0.905451344605138,6
"2716",1.12009470264582,-0.28018498287198,-0.44779040169781,0.15941954355072,-0.264205624932067,0.628672237009071,0.956263373759924,0.462275676977599,-0.31964534953976,0.965190088103589,-0.336632637734605,6
"2717",1.12009470264582,-0.28018498287198,0.0479962209558179,1.44095068471505,-0.0811222378253201,1.80464909998924,1.07391579046304,1.91668402896166,0.210153871151664,2.27952878609945,-1.31175042094123,5
"2718",-0.0649244356387653,-1.17309041681108,-0.365159297922206,0.790327182277773,0.0104194557280534,1.39305719794618,0.10916597349748,0.385375925033593,0.0777040659788079,-0.787261509224225,0.23218606913593,6
"2719",-1.96095505689411,0.0174501617743873,-0.365159297922206,-1.04324814277273,-0.813455786252307,-1.01769537116317,-1.63208979370866,-0.784837691505296,0.34260367632452,0.439454608905245,-0.417892453001823,6
"2720",0.764588961160447,-0.974666987046835,-0.199897090370996,0.0214084975791767,-0.76768493947562,1.04026413905213,0.509184190288079,-0.423743204116158,-1.04811927799047,-0.962506668957006,0.313445884403149,6
"2721",0.764588961160447,-0.180973267989857,-0.282528194146601,-0.353192912915011,-0.859226633028993,-0.370908096524075,-1.09088867687432,-1.06234549199881,-0.253420446953333,-0.962506668957006,1.20730385234256,7
"2722",1.59410235795966,0.910355595713487,2.52692933422396,1.48038241213549,-0.126893084602007,-0.782499998567134,0.768019507034937,1.57230687895164,-1.31301888833618,2.7176416854314,-0.986711159872357,5
"2723",0.883090874988906,1.20799074035985,-0.530421505473415,-0.234897730653689,-0.721914092698933,-0.194511567077049,-0.879114326808705,-0.771463821601981,0.210153871151664,1.14043524783637,1.45108329814422,7
"2724",0.764588961160447,-0.180973267989857,-0.695683713024624,-0.924952960511404,-0.35574731848544,-0.370908096524075,-0.220260793271248,-0.303378374986433,1.73332663063951,0.614699768638026,-0.0928531919329466,6
"2725",0.764588961160447,-0.974666987046835,-0.199897090370996,0.0214084975791767,-0.76768493947562,1.04026413905213,0.509184190288079,-0.423743204116158,-1.04811927799047,-0.962506668957006,0.313445884403149,6
"2726",0.0535774781896943,-0.478608412636224,-0.117265986595392,1.973279004891,-0.0353513910486333,1.56945372739321,0.344470806903715,1.06075635515034,0.210153871151664,-0.612016349491444,-0.0115933766657277,5
"2727",-1.84245314306565,-0.776243557282591,-0.199897090370996,-0.550351550017215,-0.447289012038813,-0.782499998567134,-1.11441916021494,-0.417056269164501,1.46842702029379,0.0889642894396818,-0.580412083536261,6
"2728",-0.420430177124142,-1.07387870192896,-0.199897090370996,-0.964384687931844,-0.21843477815538,-0.0769138807790318,-0.408504659996236,-1.03894121966802,-0.849444570231184,-0.261526030025881,-0.0115933766657277,6
"2729",-0.420430177124142,0.711932165949242,-0.44779040169781,1.18464445648218,0.239273689611487,2.98062596296941,1.75629980734112,0.726409607567795,-0.187195544366904,0.176586869306073,-0.499152268269042,6
"2730",-0.420430177124142,0.116661876656509,-0.199897090370996,-0.924952960511404,-0.4930598588155,-0.664902312269117,-1.39678496030242,-1.16933645122522,0.541278384083802,1.7537933069011,0.719744960739245,7
"2731",-0.0649244356387653,0.215873591538631,-0.943577024351438,-0.0377390935514845,0.651211310601667,0.334678021264028,1.21509869050678,1.52215486681427,-0.0547457391940481,0.176586869306073,-1.06797097513958,5
"2732",1.23859661647428,2.2993196040632,0.213258428507027,-0.0377390935514845,0.239273689611487,-0.312109253375066,0.815080473716184,1.46197245224939,-0.650769862471901,0.351832029038854,-0.661671898803481,5
"2733",1.23859661647428,2.2993196040632,0.0479962209558179,-0.74751018711942,0.147731996058114,-1.31168958690821,-0.0790778932275077,-0.226478623042464,-0.650769862471901,0.176586869306073,-0.417892453001823,5
"2734",-0.420430177124142,0.116661876656509,-0.199897090370996,-0.924952960511404,-0.4930598588155,-0.664902312269117,-1.39678496030242,-1.16933645122522,0.541278384083802,1.7537933069011,0.719744960739245,7
"2735",0.290581305846611,0.116661876656509,-0.44779040169781,0.573452681465349,0.101961149281427,0.863867609605105,0.062105006816233,0.291758835710498,-0.385870252126189,0.00134170957329105,-0.174113007200165,6
"2736",-0.420430177124142,0.711932165949242,-0.44779040169781,1.18464445648218,0.239273689611487,2.98062596296941,1.75629980734112,0.726409607567795,-0.187195544366904,0.176586869306073,-0.499152268269042,6
"2737",-0.420430177124142,-1.07387870192896,-0.199897090370996,-0.964384687931844,-0.21843477815538,-0.0769138807790318,-0.408504659996236,-1.03894121966802,-0.849444570231184,-0.261526030025881,-0.0115933766657277,6
"2738",0.646087047331989,-0.776243557282591,-0.44779040169781,0.534020954044908,0.0561903025047401,-0.370908096524075,-1.02029722685245,0.432184469695159,-0.187195544366904,-0.17390345015949,-0.580412083536261,7
"2739",0.0535774781896943,3.34104261032548,0.709045051160655,1.1057810016413,0.971607238038474,-0.664902312269117,-0.173199826590001,1.08416062748112,0.0114791633923784,-1.31299698842257,-0.986711159872357,5
"2740",-0.0649244356387653,0.414297021302876,-0.44779040169781,-0.31376118549457,-0.538830705592187,-0.606103469120109,-0.902644810149329,-1.2596100730725,-0.716994765058328,-0.17390345015949,1.53234311341144,7
"2741",-0.65743400478106,-0.776243557282591,-1.19147033567825,1.16492859277196,0.101961149281427,1.09906298220114,0.156226940178727,0.886896046407429,-0.187195544366904,-0.612016349491444,-0.986711159872357,6
"2742",0.0535774781896943,3.34104261032548,0.709045051160655,1.1057810016413,0.971607238038474,-0.664902312269117,-0.173199826590001,1.08416062748112,0.0114791633923784,-1.31299698842257,-0.986711159872357,5
"2743",1.35709853030274,-0.478608412636224,-0.44779040169781,-0.727794323409199,0.101961149281427,0.805068766456096,0.626836606991196,0.39206285998525,0.475053481497373,2.01666104650028,-0.824191529337919,6
"2744",-0.183426349467224,-0.081761553107735,-0.0346348828197868,-0.550351550017215,-0.538830705592187,-1.54688495950425,-2.19682139388362,-0.865080910925113,-0.716994765058328,-0.787261509224225,-0.0115933766657277,6
"2745",-0.183426349467224,-0.081761553107735,-0.0346348828197868,-0.550351550017215,-0.538830705592187,-1.54688495950425,-2.19682139388362,-0.865080910925113,-0.716994765058328,-0.787261509224225,-0.0115933766657277,6
"2746",-0.183426349467224,1.60483759988834,-0.943577024351438,-0.412340504045673,-0.63037239914556,-0.95889652801416,-0.926175293489952,-1.2963882153066,0.475053481497373,0.351832029038854,1.85738237448031,7
"2747",0.172079392018153,0.61272045106712,-0.282528194146601,-0.905237096801183,-0.0353513910486333,0.511074550711054,0.0856354901568565,-0.878454780828428,-1.31301888833618,-0.349148609892272,0.23218606913593,6
"2748",0.527585133503529,-0.180973267989857,-0.0346348828197868,1.06634927422086,0.513898770271607,0.746269923307088,-0.267321759952495,0.970482733303056,-0.584544959885472,0.527077188771636,-0.417892453001823,6
"2749",-1.24994357392335,-1.07387870192896,0.0479962209558179,-0.905237096801183,-0.0353513910486333,3.5686143944595,0.744489023694313,-1.2295188657901,1.26975231253451,3.59386748409531,1.04478422180812,8
"2750",0.527585133503529,-0.180973267989857,-0.0346348828197868,1.06634927422086,0.513898770271607,0.746269923307088,-0.267321759952495,0.970482733303056,-0.584544959885472,0.527077188771636,-0.417892453001823,6
"2751",-1.24994357392335,-1.07387870192896,0.0479962209558179,-0.905237096801183,-0.0353513910486333,3.5686143944595,0.744489023694313,-1.2295188657901,1.26975231253451,3.59386748409531,1.04478422180812,8
"2752",-0.0649244356387653,-1.07387870192896,0.213258428507027,-0.984100551642065,-0.447289012038813,0.158281491817002,-0.714400943424341,-1.326479422589,0.0114791633923784,1.49092556730193,1.20730385234256,6
"2753",0.290581305846611,1.50562588500622,-0.282528194146601,0.0411243612893971,-0.950768326582367,-1.19409190061019,-0.00848644320563732,-0.925263325489957,-0.0547457391940481,-0.261526030025881,1.69486274394587,6
"2754",-1.24994357392335,0.364691163861815,-0.530421505473415,-0.954526756076734,-0.90499747980568,-1.19409190061019,-1.60855931036803,-1.36660103229891,1.20352740994808,-0.787261509224225,1.12604403707534,8
"2755",-1.13144166009489,-1.07387870192896,-0.44779040169781,-1.12211159761361,-0.859226633028993,-1.78208033210028,-2.59683961067422,-1.39669223958135,-0.385870252126189,-1.48824214815535,0.0696664386014911,5
"2756",-0.301928263295683,0.61272045106712,-1.27410143945386,0.00169263386895638,1.65816993968877,0.687471080158079,2.39162285753796,1.02732168039209,1.53465192288022,-0.0862808702930997,-1.06797097513958,5
"2757",2.06811001327349,0.513508736184998,0.0479962209558179,1.06634927422086,0.60544046382498,0.393476864413037,2.39162285753796,1.60239808623408,-0.120970641780477,0.264209449172463,-0.417892453001823,6
"2758",-1.48694740158027,-1.56993727633957,-0.613052609249019,-0.412340504045673,-0.35574731848544,-1.01769537116317,-0.973236260171199,0.248293758524779,1.13730250736165,-0.261526030025881,-1.06797097513958,5
"2759",-1.24994357392335,-1.47072556145745,-0.613052609249019,-0.254613594363909,-0.309976471708753,-0.95889652801416,-0.832053360127458,0.251637226000589,1.13730250736165,-0.17390345015949,-0.986711159872357,6
"2760",1.00159278881737,-0.974666987046835,0.130627324731422,-0.116602548392366,0.422357076718233,-0.606103469120109,0.132696456838103,0.579297038631477,0.34260367632452,0.439454608905245,-0.255372822467386,6
"2761",1.00159278881737,-1.17309041681108,0.213258428507027,-0.0968866846821457,0.376586229941547,-0.606103469120109,0.226818390200597,0.585983973583134,0.408828578910946,0.439454608905245,-0.255372822467386,6
"2762",-1.01293974626644,-0.180973267989857,-1.52199475078067,-1.00381641535229,0.651211310601667,0.922666452754114,0.368001290244338,-0.162952741001772,-0.31964534953976,0.176586869306073,-1.47427005147567,5
"2763",0.527585133503529,0.414297021302876,0.130627324731422,-0.984100551642065,0.1935028428348,-1.60568380265325,0.579775640309949,-0.530734163342568,0.34260367632452,-0.612016349491444,0.15092625386871,5
"2764",1.00159278881737,0.215873591538631,0.0479962209558179,-1.02353227906251,0.101961149281427,-1.84087917524929,-0.455565626677483,-1.06568895947462,-0.0547457391940481,-1.31299698842257,1.28856366760978,6
"2765",1.23859661647428,-1.17309041681108,-0.282528194146601,0.198851270971161,0.1935028428348,1.33425835479717,0.320940323563091,0.699661867761202,-0.452095154712616,-1.0501292488234,-0.824191529337919,6
"2766",-0.5389320909526,-0.081761553107735,-0.365159297922206,0.869190637118655,-0.813455786252307,-1.07649421431218,-0.479096110018106,-0.156265806050115,-0.0547457391940481,-1.0501292488234,0.557225330204806,6
"2767",0.0535774781896943,-1.17309041681108,0.295889532282632,-0.905237096801183,-0.538830705592187,0.0406838055189853,-1.02029722685245,-1.50702666628361,-1.71036830385475,0.877567508237198,1.20730385234256,6
"2768",1.23859661647428,-1.17309041681108,-0.282528194146601,0.198851270971161,0.1935028428348,1.33425835479717,0.320940323563091,0.699661867761202,-0.452095154712616,-1.0501292488234,-0.824191529337919,6
"2769",1.00159278881737,0.215873591538631,0.0479962209558179,-1.02353227906251,0.101961149281427,-1.84087917524929,-0.455565626677483,-1.06568895947462,-0.0547457391940481,-1.31299698842257,1.28856366760978,6
"2770",0.527585133503529,0.414297021302876,0.130627324731422,-0.984100551642065,0.1935028428348,-1.60568380265325,0.579775640309949,-0.530734163342568,0.34260367632452,-0.612016349491444,0.15092625386871,5
"2771",-0.5389320909526,1.60483759988834,0.874307258711864,1.57896173068659,0.101961149281427,-0.370908096524075,2.10925705745047,1.84647121196935,0.475053481497373,0.439454608905245,-1.39301023620845,7
"2772",-0.65743400478106,-0.776243557282591,-0.778314816800229,-0.924952960511404,0.285044536388173,0.0406838055189853,-0.0790778932275077,-0.0960833914852707,4.05119822116448,1.49092556730193,0.23218606913593,6
"2773",-0.775935918609518,0.116661876656509,-0.117265986595392,-0.550351550017215,-0.90499747980568,0.217080334966011,-0.00848644320563732,-1.61401762551002,0.806177994429514,-1.0501292488234,2.10116182028197,7
"2774",0.883090874988906,1.10877902547773,-0.117265986595392,-0.550351550017215,-0.4930598588155,-0.782499998567134,-1.06735819353369,-0.865080910925113,-0.716994765058328,0.965190088103589,1.61360292867866,7
"2775",0.172079392018153,0.811143880831365,-0.117265986595392,0.721321659292002,-0.0353513910486333,0.0994826486679938,-0.173199826590001,-0.16963967595343,-0.650769862471901,-1.40061956828896,0.963524406540901,8
"2776",0.172079392018153,0.811143880831365,-0.117265986595392,0.721321659292002,-0.0353513910486333,0.0994826486679938,-0.173199826590001,-0.16963967595343,-0.650769862471901,-1.40061956828896,0.963524406540901,8
"2777",0.172079392018153,0.811143880831365,-0.117265986595392,0.810043045987994,-0.0353513910486333,-0.0181150376300233,-0.0790778932275077,-0.17632661090505,-0.650769862471901,-1.40061956828896,0.882264591273683,8
"2778",0.883090874988906,-0.776243557282591,0.213258428507027,-0.885521233090963,-0.126893084602007,-0.664902312269117,-0.643809493402471,-0.554138435673351,0.673728189256658,0.439454608905245,0.638485145472026,6
"2779",0.883090874988906,1.10877902547773,-0.117265986595392,-0.550351550017215,-0.4930598588155,-0.782499998567134,-1.06735819353369,-0.865080910925113,-0.716994765058328,0.965190088103589,1.61360292867866,7
"2780",-0.183426349467224,-0.776243557282591,0.295889532282632,-0.934810892366514,-0.950768326582367,0.393476864413037,-0.832053360127458,-1.27298394297582,-0.518320057299045,-0.349148609892272,0.719744960739245,5
"2781",-0.775935918609518,-0.429002555195163,0.0479962209558179,-0.885521233090963,-0.447289012038813,-1.84087917524929,-0.50262659335873,-1.23954926821757,1.40220211770736,-0.436771189758662,1.369823482877,5
"2782",1.12009470264582,6.81345263119976,2.19640491912154,11.7129156777399,1.29200316547528,-1.60568380265325,0.509184190288079,15.0297634691491,1.33597721512094,1.7537933069011,0.963524406540901,6
"2783",0.290581305846611,-0.776243557282591,-0.199897090370996,0.0904140205649481,0.33081538316486,-0.194511567077049,1.70923884065987,0.616075180865575,0.806177994429514,0.877567508237198,-0.0928531919329466,6
